
Seed: 1702081805

Informe o cenário desejado (1, 2, 3, ou 4): 
Cenário 1 (60%):
-> Taxa de chegada de pessoas (s): 66.4894
-> Tempo medio de servico (s): 120
-> Tempo a ser simulado (s): 864.000
Nova Conexão: 819.543435
Nova Conexão: 819.548625
Nova Conexão: 819.555210
Nova Conexão: 819.592891
Nova Conexão: 819.597812
Nova Conexão: 819.606172
Nova Conexão: 819.606831
Nova Conexão: 819.627078
Nova Conexão: 819.659484
Nova Conexão: 819.694320
Nova Conexão: 819.712055
Nova Conexão: 819.738004
Nova Conexão: 819.746100
Nova Conexão: 819.782448
Nova Conexão: 819.789385
Nova Conexão: 819.790545
Nova Conexão: 819.792495
Nova Conexão: 819.814143
Nova Conexão: 819.814277
Nova Conexão: 819.856575
Nova Conexão: 819.865039
Nova Conexão: 819.869564
Nova Conexão: 819.912515
Nova Conexão: 819.928311
Nova Conexão: 819.933432
Nova Conexão: 819.944028
Nova Conexão: 819.953290
Nova Conexão: 819.957591
Nova Conexão: 819.970163
Nova Conexão: 819.976268
Nova Conexão: 819.992249
Nova Conexão: 820.017682
Nova Conexão: 820.040046
Nova Conexão: 820.044418
Nova Conexão: 820.048944
Nova Conexão: 820.050047
Nova Conexão: 820.062345
Nova Conexão: 820.065029
Nova Conexão: 820.071055
Nova Conexão: 820.077024
Nova Conexão: 820.083857
Nova Conexão: 820.097629
Nova Conexão: 820.100264
Nova Conexão: 820.118421
Nova Conexão: 820.118542
Nova Conexão: 820.134912
Nova Conexão: 820.143699
Nova Conexão: 820.152379
Nova Conexão: 820.153270
Nova Conexão: 820.261284
Nova Conexão: 820.293532
Nova Conexão: 820.293648
Nova Conexão: 820.301344
Nova Conexão: 820.344266
Nova Conexão: 820.407202
Nova Conexão: 820.413666
Nova Conexão: 820.415304
Nova Conexão: 820.418194
Nova Conexão: 820.442219
Nova Conexão: 820.513387
Nova Conexão: 820.549666
Nova Conexão: 820.559159
Nova Conexão: 820.561312
Nova Conexão: 820.573981
Nova Conexão: 820.587656
Nova Conexão: 820.598335
Nova Conexão: 820.613638
Nova Conexão: 820.651886
Nova Conexão: 820.669366
Nova Conexão: 820.691447
Nova Conexão: 820.693606
Nova Conexão: 820.693938
Nova Conexão: 820.694999
Nova Conexão: 820.705448
Nova Conexão: 820.706579
Nova Conexão: 820.723311
Nova Conexão: 820.725692
Nova Conexão: 820.731844
Nova Conexão: 820.732549
Nova Conexão: 820.742120
Nova Conexão: 820.751770
Nova Conexão: 820.753744
Nova Conexão: 820.764026
Nova Conexão: 820.766489
Nova Conexão: 820.802393
Nova Conexão: 820.831378
Nova Conexão: 820.831987
Nova Conexão: 820.836900
Nova Conexão: 820.838041
Nova Conexão: 820.892605
Nova Conexão: 820.897368
Nova Conexão: 820.899435
Nova Conexão: 820.922481
Nova Conexão: 820.940477
Nova Conexão: 820.947405
Nova Conexão: 820.957031
Nova Conexão: 820.959435
Nova Conexão: 821.005969
Nova Conexão: 821.021339
Nova Conexão: 821.047587
Nova Conexão: 821.047990
Nova Conexão: 821.061401
Nova Conexão: 821.073618
Nova Conexão: 821.076490
Nova Conexão: 821.092204
Nova Conexão: 821.114619
Nova Conexão: 821.138233
Nova Conexão: 821.144429
Nova Conexão: 821.151311
Nova Conexão: 821.159137
Nova Conexão: 821.162568
Nova Conexão: 821.175576
Nova Conexão: 821.185243
Nova Conexão: 821.263879
Nova Conexão: 821.279216
Nova Conexão: 821.295552
Nova Conexão: 821.305973
Nova Conexão: 821.325767
Nova Conexão: 821.327712
Nova Conexão: 821.345097
Nova Conexão: 821.345916
Nova Conexão: 821.363493
Nova Conexão: 821.370276
Nova Conexão: 821.378493
Nova Conexão: 821.379460
Nova Conexão: 821.388908
Nova Conexão: 821.407271
Nova Conexão: 821.421742
Nova Conexão: 821.434751
Nova Conexão: 821.439976
Nova Conexão: 821.448500
Nova Conexão: 821.480892
Nova Conexão: 821.484410
Nova Conexão: 821.551611
Nova Conexão: 821.562696
Nova Conexão: 821.564269
Nova Conexão: 821.566428
Nova Conexão: 821.574606
Nova Conexão: 821.600020
Nova Conexão: 821.603891
Nova Conexão: 821.620426
Nova Conexão: 821.622764
Nova Conexão: 821.642949
Nova Conexão: 821.654999
Nova Conexão: 821.662057
Nova Conexão: 821.673601
Nova Conexão: 821.697859
Nova Conexão: 821.718099
Nova Conexão: 821.718644
Nova Conexão: 821.724872
Nova Conexão: 821.732604
Nova Conexão: 821.734725
Nova Conexão: 821.738597
Nova Conexão: 821.739092
Nova Conexão: 821.746557
Nova Conexão: 821.784573
Nova Conexão: 821.830453
Nova Conexão: 821.838910
Nova Conexão: 821.865219
Nova Conexão: 821.865355
Nova Conexão: 821.891657
Nova Conexão: 821.891775
Nova Conexão: 821.942047
Nova Conexão: 821.957245
Nova Conexão: 821.966955
Nova Conexão: 821.979210
Nova Conexão: 821.987233
Nova Conexão: 821.995252
Nova Conexão: 821.999374
Nova Conexão: 822.016644
Nova Conexão: 822.035003
Nova Conexão: 822.052575
Nova Conexão: 822.069118
Nova Conexão: 822.075574
Nova Conexão: 822.077169
Nova Conexão: 822.094971
Nova Conexão: 822.130038
Nova Conexão: 822.142158
Nova Conexão: 822.151125
Nova Conexão: 822.181551
Nova Conexão: 822.184251
Nova Conexão: 822.208636
Nova Conexão: 822.210454
Nova Conexão: 822.214154
Nova Conexão: 822.230437
Nova Conexão: 822.293095
Nova Conexão: 822.303637
Nova Conexão: 822.304001
Nova Conexão: 822.327679
Nova Conexão: 822.344091
Nova Conexão: 822.363836
Nova Conexão: 822.389628
Nova Conexão: 822.390554
Nova Conexão: 822.401018
Nova Conexão: 822.413455
Nova Conexão: 822.422005
Nova Conexão: 822.445771
Nova Conexão: 822.451234
Nova Conexão: 822.460270
Nova Conexão: 822.464828
Nova Conexão: 822.473113
Nova Conexão: 822.482926
Nova Conexão: 822.520821
Nova Conexão: 822.522379
Nova Conexão: 822.553786
Nova Conexão: 822.567787
Nova Conexão: 822.569722
Nova Conexão: 822.573865
Nova Conexão: 822.598006
Nova Conexão: 822.615587
Nova Conexão: 822.617359
Nova Conexão: 822.618754
Nova Conexão: 822.625440
Nova Conexão: 822.650666
Nova Conexão: 822.687881
Nova Conexão: 822.726539
Nova Conexão: 822.732349
Nova Conexão: 822.737016
Nova Conexão: 822.772559
Nova Conexão: 822.818328
Nova Conexão: 822.820385
Nova Conexão: 822.827795
Nova Conexão: 822.889903
Nova Conexão: 822.898332
Nova Conexão: 822.905327
Nova Conexão: 822.907679
Nova Conexão: 822.911831
Nova Conexão: 822.919224
Nova Conexão: 822.934035
Nova Conexão: 822.941988
Nova Conexão: 822.946844
Nova Conexão: 822.978938
Nova Conexão: 822.999018
Nova Conexão: 823.026241
Nova Conexão: 823.037081
Nova Conexão: 823.045398
Nova Conexão: 823.051802
Nova Conexão: 823.085008
Nova Conexão: 823.093825
Nova Conexão: 823.095641
Nova Conexão: 823.104292
Nova Conexão: 823.109627
Nova Conexão: 823.119808
Nova Conexão: 823.124723
Nova Conexão: 823.157699
Nova Conexão: 823.173950
Nova Conexão: 823.174309
Nova Conexão: 823.195819
Nova Conexão: 823.213464
Nova Conexão: 823.221228
Nova Conexão: 823.228558
Nova Conexão: 823.256667
Nova Conexão: 823.272105
Nova Conexão: 823.273087
Nova Conexão: 823.273936
Nova Conexão: 823.308693
Nova Conexão: 823.317290
Nova Conexão: 823.320110
Nova Conexão: 823.352822
Nova Conexão: 823.353523
Nova Conexão: 823.355776
Nova Conexão: 823.397862
Nova Conexão: 823.402156
Nova Conexão: 823.440763
Nova Conexão: 823.446061
Nova Conexão: 823.448385
Nova Conexão: 823.450908
Nova Conexão: 823.458976
Nova Conexão: 823.478376
Nova Conexão: 823.510454
Nova Conexão: 823.526471
Nova Conexão: 823.531243
Nova Conexão: 823.591489
Nova Conexão: 823.591760
Nova Conexão: 823.625308
Nova Conexão: 823.640797
Nova Conexão: 823.662872
Nova Conexão: 823.666124
Nova Conexão: 823.671103
Nova Conexão: 823.718384
Nova Conexão: 823.727216
Nova Conexão: 823.731772
Nova Conexão: 823.733174
Nova Conexão: 823.740727
Nova Conexão: 823.743258
Nova Conexão: 823.756789
Nova Conexão: 823.757697
Nova Conexão: 823.792446
Nova Conexão: 823.797983
Nova Conexão: 823.833963
Nova Conexão: 823.894461
Nova Conexão: 823.898436
Nova Conexão: 823.900592
Nova Conexão: 823.922667
Nova Conexão: 823.934489
Nova Conexão: 824.011691
Nova Conexão: 824.038036
Nova Conexão: 824.051339
Nova Conexão: 824.091767
Nova Conexão: 824.111416
Nova Conexão: 824.115907
Nova Conexão: 824.150089
Nova Conexão: 824.153216
Nova Conexão: 824.159862
Nova Conexão: 824.178816
Nova Conexão: 824.196735
Nova Conexão: 824.222299
Nova Conexão: 824.231295
Nova Conexão: 824.237893
Nova Conexão: 824.244751
Nova Conexão: 824.288692
Nova Conexão: 824.321612
Nova Conexão: 824.335997
Nova Conexão: 824.353524
Nova Conexão: 824.362706
Nova Conexão: 824.377847
Nova Conexão: 824.398103
Nova Conexão: 824.398590
Nova Conexão: 824.404598
Nova Conexão: 824.412877
Nova Conexão: 824.428871
Nova Conexão: 824.449378
Nova Conexão: 824.450118
Nova Conexão: 824.458384
Nova Conexão: 824.466425
Nova Conexão: 824.471844
Nova Conexão: 824.474276
Nova Conexão: 824.476421
Nova Conexão: 824.492895
Nova Conexão: 824.498536
Nova Conexão: 824.502634
Nova Conexão: 824.529967
Nova Conexão: 824.539770
Nova Conexão: 824.575351
Nova Conexão: 824.579846
Nova Conexão: 824.608779
Nova Conexão: 824.617743
Nova Conexão: 824.625057
Nova Conexão: 824.648714
Nova Conexão: 824.683362
Nova Conexão: 824.697028
Nova Conexão: 824.709615
Nova Conexão: 824.717128
Nova Conexão: 824.727894
Nova Conexão: 824.738965
Nova Conexão: 824.741972
Nova Conexão: 824.764164
Nova Conexão: 824.784311
Nova Conexão: 824.817254
Nova Conexão: 824.818160
Nova Conexão: 824.872830
Nova Conexão: 824.873754
Nova Conexão: 824.884499
Nova Conexão: 824.922418
Nova Conexão: 824.926797
Nova Conexão: 824.937520
Nova Conexão: 824.937861
Nova Conexão: 824.951481
Nova Conexão: 824.974025
Nova Conexão: 824.983699
Nova Conexão: 825.023893
Nova Conexão: 825.024779
Nova Conexão: 825.041654
Nova Conexão: 825.087484
Nova Conexão: 825.096188
Nova Conexão: 825.114753
Nova Conexão: 825.153384
Nova Conexão: 825.180541
Nova Conexão: 825.184148
Nova Conexão: 825.204237
Nova Conexão: 825.217107
Nova Conexão: 825.222805
Nova Conexão: 825.228684
Nova Conexão: 825.228883
Nova Conexão: 825.229155
Nova Conexão: 825.236784
Nova Conexão: 825.239107
Nova Conexão: 825.254946
Nova Conexão: 825.259278
Nova Conexão: 825.266468
Nova Conexão: 825.280808
Nova Conexão: 825.282438
Nova Conexão: 825.311746
Nova Conexão: 825.365455
Nova Conexão: 825.383245
Nova Conexão: 825.394814
Nova Conexão: 825.441699
Nova Conexão: 825.471937
Nova Conexão: 825.493590
Nova Conexão: 825.500768
Nova Conexão: 825.507637
Nova Conexão: 825.527321
Nova Conexão: 825.531299
Nova Conexão: 825.537260
Nova Conexão: 825.600057
Nova Conexão: 825.602903
Nova Conexão: 825.626825
Nova Conexão: 825.629045
Nova Conexão: 825.632656
Nova Conexão: 825.652046
Nova Conexão: 825.677669
Nova Conexão: 825.680575
Nova Conexão: 825.682379
Nova Conexão: 825.683199
Nova Conexão: 825.721361
Nova Conexão: 825.737456
Nova Conexão: 825.740999
Nova Conexão: 825.765006
Nova Conexão: 825.786970
Nova Conexão: 825.825944
Nova Conexão: 825.852753
Nova Conexão: 825.859272
Nova Conexão: 825.866284
Nova Conexão: 825.871261
Nova Conexão: 825.884968
Nova Conexão: 825.895188
Nova Conexão: 825.899867
Nova Conexão: 825.903030
Nova Conexão: 825.921678
Nova Conexão: 825.926136
Nova Conexão: 825.943052
Nova Conexão: 825.980867
Nova Conexão: 825.986240
Nova Conexão: 825.992208
Nova Conexão: 826.019862
Nova Conexão: 826.045718
Nova Conexão: 826.052199
Nova Conexão: 826.057580
Nova Conexão: 826.073869
Nova Conexão: 826.079424
Nova Conexão: 826.092786
Nova Conexão: 826.109712
Nova Conexão: 826.119282
Nova Conexão: 826.123340
Nova Conexão: 826.125057
Nova Conexão: 826.150262
Nova Conexão: 826.158111
Nova Conexão: 826.174707
Nova Conexão: 826.183653
Nova Conexão: 826.206111
Nova Conexão: 826.210405
Nova Conexão: 826.259620
Nova Conexão: 826.281635
Nova Conexão: 826.287462
Nova Conexão: 826.315529
Nova Conexão: 826.333123
Nova Conexão: 826.341628
Nova Conexão: 826.346780
Nova Conexão: 826.350715
Nova Conexão: 826.352035
Nova Conexão: 826.352332
Nova Conexão: 826.354276
Nova Conexão: 826.369182
Nova Conexão: 826.371331
Nova Conexão: 826.394472
Nova Conexão: 826.401337
Nova Conexão: 826.411902
Nova Conexão: 826.426943
Nova Conexão: 826.440404
Nova Conexão: 826.458681
Nova Conexão: 826.471848
Nova Conexão: 826.502608
Nova Conexão: 826.523944
Nova Conexão: 826.561555
Nova Conexão: 826.579034
Nova Conexão: 826.584973
Nova Conexão: 826.619445
Nova Conexão: 826.621589
Nova Conexão: 826.625658
Nova Conexão: 826.639626
Nova Conexão: 826.642510
Nova Conexão: 826.643377
Nova Conexão: 826.648741
Nova Conexão: 826.694530
Nova Conexão: 826.709960
Nova Conexão: 826.715939
Nova Conexão: 826.716690
Nova Conexão: 826.720820
Nova Conexão: 826.727517
Nova Conexão: 826.751334
Nova Conexão: 826.753959
Nova Conexão: 826.775008
Nova Conexão: 826.787649
Nova Conexão: 826.800943
Nova Conexão: 826.803425
Nova Conexão: 826.829891
Nova Conexão: 826.832571
Nova Conexão: 826.832657
Nova Conexão: 826.845427
Nova Conexão: 826.852011
Nova Conexão: 826.866322
Nova Conexão: 826.875004
Nova Conexão: 826.907057
Nova Conexão: 826.916580
Nova Conexão: 826.943845
Nova Conexão: 826.948938
Nova Conexão: 826.956246
Nova Conexão: 826.957113
Nova Conexão: 826.996403
Nova Conexão: 827.017801
Nova Conexão: 827.044867
Nova Conexão: 827.052685
Nova Conexão: 827.062257
Nova Conexão: 827.071553
Nova Conexão: 827.078482
Nova Conexão: 827.082944
Nova Conexão: 827.093314
Nova Conexão: 827.108911
Nova Conexão: 827.115955
Nova Conexão: 827.130514
Nova Conexão: 827.137666
Nova Conexão: 827.141168
Nova Conexão: 827.185608
Nova Conexão: 827.204581
Nova Conexão: 827.240238
Nova Conexão: 827.286320
Nova Conexão: 827.287292
Nova Conexão: 827.307497
Nova Conexão: 827.329584
Nova Conexão: 827.342503
Nova Conexão: 827.342740
Nova Conexão: 827.344696
Nova Conexão: 827.356001
Nova Conexão: 827.389649
Nova Conexão: 827.421797
Nova Conexão: 827.423603
Nova Conexão: 827.431816
Nova Conexão: 827.432180
Nova Conexão: 827.445394
Nova Conexão: 827.449586
Nova Conexão: 827.453253
Nova Conexão: 827.457232
Nova Conexão: 827.469416
Nova Conexão: 827.494582
Nova Conexão: 827.497414
Nova Conexão: 827.506789
Nova Conexão: 827.510563
Nova Conexão: 827.528720
Nova Conexão: 827.535274
Nova Conexão: 827.551180
Nova Conexão: 827.552892
Nova Conexão: 827.563192
Nova Conexão: 827.564557
Nova Conexão: 827.598761
Nova Conexão: 827.603296
Nova Conexão: 827.605966
Nova Conexão: 827.612145
Nova Conexão: 827.633338
Nova Conexão: 827.640207
Nova Conexão: 827.643887
Nova Conexão: 827.691139
Nova Conexão: 827.710578
Nova Conexão: 827.715244
Nova Conexão: 827.755029
Nova Conexão: 827.755343
Nova Conexão: 827.784407
Nova Conexão: 827.790831
Nova Conexão: 827.806911
Nova Conexão: 827.837675
Nova Conexão: 827.839357
Nova Conexão: 827.857176
Nova Conexão: 827.871249
Nova Conexão: 827.887633
Nova Conexão: 827.926234
Nova Conexão: 827.966521
Nova Conexão: 827.979159
Nova Conexão: 828.005046
Nova Conexão: 828.006086
Nova Conexão: 828.025244
Nova Conexão: 828.043746
Nova Conexão: 828.056707
Nova Conexão: 828.087292
Nova Conexão: 828.124188
Nova Conexão: 828.130890
Nova Conexão: 828.132139
Nova Conexão: 828.169334
Nova Conexão: 828.189240
Nova Conexão: 828.213822
Nova Conexão: 828.246576
Nova Conexão: 828.254966
Nova Conexão: 828.285464
Nova Conexão: 828.303886
Nova Conexão: 828.309033
Nova Conexão: 828.331626
Nova Conexão: 828.353658
Nova Conexão: 828.374563
Nova Conexão: 828.375304
Nova Conexão: 828.380072
Nova Conexão: 828.382444
Nova Conexão: 828.403099
Nova Conexão: 828.404627
Nova Conexão: 828.515549
Nova Conexão: 828.518640
Nova Conexão: 828.522528
Nova Conexão: 828.533961
Nova Conexão: 828.567236
Nova Conexão: 828.583084
Nova Conexão: 828.584508
Nova Conexão: 828.591452
Nova Conexão: 828.636888
Nova Conexão: 828.643432
Nova Conexão: 828.653418
Nova Conexão: 828.659267
Nova Conexão: 828.666049
Nova Conexão: 828.673436
Nova Conexão: 828.691228
Nova Conexão: 828.713472
Nova Conexão: 828.719164
Nova Conexão: 828.729509
Nova Conexão: 828.729973
Nova Conexão: 828.733297
Nova Conexão: 828.741766
Nova Conexão: 828.752734
Nova Conexão: 828.776266
Nova Conexão: 828.783665
Nova Conexão: 828.784064
Nova Conexão: 828.792900
Nova Conexão: 828.795207
Nova Conexão: 828.799904
Nova Conexão: 828.803925
Nova Conexão: 828.818276
Nova Conexão: 828.820562
Nova Conexão: 828.835164
Nova Conexão: 828.841526
Nova Conexão: 828.945173
Nova Conexão: 828.947587
Nova Conexão: 828.952873
Nova Conexão: 828.953596
Nova Conexão: 828.955176
Nova Conexão: 828.973364
Nova Conexão: 828.986405
Nova Conexão: 828.990329
Nova Conexão: 828.994441
Nova Conexão: 829.017954
Nova Conexão: 829.049473
Nova Conexão: 829.052163
Nova Conexão: 829.098267
Nova Conexão: 829.130022
Nova Conexão: 829.151543
Nova Conexão: 829.169311
Nova Conexão: 829.183063
Nova Conexão: 829.230436
Nova Conexão: 829.238637
Nova Conexão: 829.257237
Nova Conexão: 829.284966
Nova Conexão: 829.285092
Nova Conexão: 829.287344
Nova Conexão: 829.296218
Nova Conexão: 829.310369
Nova Conexão: 829.343007
Nova Conexão: 829.347564
Nova Conexão: 829.405420
Nova Conexão: 829.412002
Nova Conexão: 829.435428
Nova Conexão: 829.436706
Nova Conexão: 829.468009
Nova Conexão: 829.473898
Nova Conexão: 829.486811
Nova Conexão: 829.514040
Nova Conexão: 829.518656
Nova Conexão: 829.536623
Nova Conexão: 829.538204
Nova Conexão: 829.548948
Nova Conexão: 829.552582
Nova Conexão: 829.575472
Nova Conexão: 829.589518
Nova Conexão: 829.591963
Nova Conexão: 829.596449
Nova Conexão: 829.605256
Nova Conexão: 829.619803
Nova Conexão: 829.631150
Nova Conexão: 829.634607
Nova Conexão: 829.640573
Nova Conexão: 829.654278
Nova Conexão: 829.655329
Nova Conexão: 829.683089
Nova Conexão: 829.685268
Nova Conexão: 829.699084
Nova Conexão: 829.709133
Nova Conexão: 829.730954
Nova Conexão: 829.768205
Nova Conexão: 829.773834
Nova Conexão: 829.821599
Nova Conexão: 829.834313
Nova Conexão: 829.848756
Nova Conexão: 829.887941
Nova Conexão: 829.905343
Nova Conexão: 829.905352
Nova Conexão: 829.942090
Nova Conexão: 829.945019
Nova Conexão: 829.954310
Nova Conexão: 829.974877
Nova Conexão: 830.023648
Nova Conexão: 830.027798
Nova Conexão: 830.030451
Nova Conexão: 830.049455
Nova Conexão: 830.056628
Nova Conexão: 830.058963
Nova Conexão: 830.072727
Nova Conexão: 830.092931
Nova Conexão: 830.128311
Nova Conexão: 830.135111
Nova Conexão: 830.159065
Nova Conexão: 830.172979
Nova Conexão: 830.222532
Nova Conexão: 830.240159
Nova Conexão: 830.264332
Nova Conexão: 830.264628
Nova Conexão: 830.287517
Nova Conexão: 830.291039
Nova Conexão: 830.295717
Nova Conexão: 830.296039
Nova Conexão: 830.342904
Nova Conexão: 830.405275
Nova Conexão: 830.437084
Nova Conexão: 830.459318
Nova Conexão: 830.466712
Nova Conexão: 830.473772
Nova Conexão: 830.484199
Nova Conexão: 830.518051
Nova Conexão: 830.539431
Nova Conexão: 830.572188
Nova Conexão: 830.572499
Nova Conexão: 830.578271
Nova Conexão: 830.581015
Nova Conexão: 830.601604
Nova Conexão: 830.610695
Nova Conexão: 830.611961
Nova Conexão: 830.652337
Nova Conexão: 830.702556
Nova Conexão: 830.725893
Nova Conexão: 830.739500
Nova Conexão: 830.770442
Nova Conexão: 830.777189
Nova Conexão: 830.821701
Nova Conexão: 830.848820
Nova Conexão: 830.876487
Nova Conexão: 830.881118
Nova Conexão: 830.895997
Nova Conexão: 830.912390
Nova Conexão: 830.914164
Nova Conexão: 830.918076
Nova Conexão: 830.920991
Nova Conexão: 830.975985
Nova Conexão: 830.983045
Nova Conexão: 831.020853
Nova Conexão: 831.037767
Nova Conexão: 831.043999
Nova Conexão: 831.053961
Nova Conexão: 831.091887
Nova Conexão: 831.139164
Nova Conexão: 831.141421
Nova Conexão: 831.151165
Nova Conexão: 831.167372
Nova Conexão: 831.233981
Nova Conexão: 831.268604
Nova Conexão: 831.288450
Nova Conexão: 831.304861
Nova Conexão: 831.313547
Nova Conexão: 831.313803
Nova Conexão: 831.326744
Nova Conexão: 831.382931
Nova Conexão: 831.391930
Nova Conexão: 831.416111
Nova Conexão: 831.416355
Nova Conexão: 831.423237
Nova Conexão: 831.432906
Nova Conexão: 831.455072
Nova Conexão: 831.491429
Nova Conexão: 831.492297
Nova Conexão: 831.513383
Nova Conexão: 831.608485
Nova Conexão: 831.609821
Nova Conexão: 831.617394
Nova Conexão: 831.622773
Nova Conexão: 831.628957
Nova Conexão: 831.635397
Nova Conexão: 831.637491
Nova Conexão: 831.652390
Nova Conexão: 831.672265
Nova Conexão: 831.688011
Nova Conexão: 831.702473
Nova Conexão: 831.716516
Nova Conexão: 831.717677
Nova Conexão: 831.743400
Nova Conexão: 831.751507
Nova Conexão: 831.752866
Nova Conexão: 831.753792
Nova Conexão: 831.755001
Nova Conexão: 831.772867
Nova Conexão: 831.803292
Nova Conexão: 831.807732
Nova Conexão: 831.814109
Nova Conexão: 831.814331
Nova Conexão: 831.820027
Nova Conexão: 831.834538
Nova Conexão: 831.862904
Nova Conexão: 831.864282
Nova Conexão: 831.879046
Nova Conexão: 831.933362
Nova Conexão: 831.938559
Nova Conexão: 831.938826
Nova Conexão: 831.963377
Nova Conexão: 831.975387
Nova Conexão: 831.986826
Nova Conexão: 831.991348
Nova Conexão: 831.996235
Nova Conexão: 832.010646
Nova Conexão: 832.045421
Nova Conexão: 832.059097
Nova Conexão: 832.066262
Nova Conexão: 832.069256
Nova Conexão: 832.078325
Nova Conexão: 832.095582
Nova Conexão: 832.104032
Nova Conexão: 832.115155
Nova Conexão: 832.115850
Nova Conexão: 832.117445
Nova Conexão: 832.131902
Nova Conexão: 832.151676
Nova Conexão: 832.185691
Nova Conexão: 832.197718
Nova Conexão: 832.208339
Nova Conexão: 832.232267
Nova Conexão: 832.256320
Nova Conexão: 832.271018
Nova Conexão: 832.285167
Nova Conexão: 832.292957
Nova Conexão: 832.294083
Nova Conexão: 832.296363
Nova Conexão: 832.316758
Nova Conexão: 832.320572
Nova Conexão: 832.323996
Nova Conexão: 832.339245
Nova Conexão: 832.394891
Nova Conexão: 832.448313
Nova Conexão: 832.455021
Nova Conexão: 832.455704
Nova Conexão: 832.473257
Nova Conexão: 832.478067
Nova Conexão: 832.482079
Nova Conexão: 832.498465
Nova Conexão: 832.516650
Nova Conexão: 832.552261
Nova Conexão: 832.554788
Nova Conexão: 832.559638
Nova Conexão: 832.578272
Nova Conexão: 832.595622
Nova Conexão: 832.621771
Nova Conexão: 832.641750
Nova Conexão: 832.659383
Nova Conexão: 832.676086
Nova Conexão: 832.679982
Nova Conexão: 832.717330
Nova Conexão: 832.729529
Nova Conexão: 832.737304
Nova Conexão: 832.738684
Nova Conexão: 832.753783
Nova Conexão: 832.755967
Nova Conexão: 832.768412
Nova Conexão: 832.781707
Nova Conexão: 832.784817
Nova Conexão: 832.791023
Nova Conexão: 832.794589
Nova Conexão: 832.797815
Nova Conexão: 832.846951
Nova Conexão: 832.862852
Nova Conexão: 832.903649
Nova Conexão: 832.910069
Nova Conexão: 832.934113
Nova Conexão: 832.934733
Nova Conexão: 832.952487
Nova Conexão: 832.957196
Nova Conexão: 832.994675
Nova Conexão: 833.024936
Nova Conexão: 833.042735
Nova Conexão: 833.048505
Nova Conexão: 833.069372
Nova Conexão: 833.090337
Nova Conexão: 833.116052
Nova Conexão: 833.151864
Nova Conexão: 833.178368
Nova Conexão: 833.186392
Nova Conexão: 833.195139
Nova Conexão: 833.209383
Nova Conexão: 833.225788
Nova Conexão: 833.234517
Nova Conexão: 833.257332
Nova Conexão: 833.274626
Nova Conexão: 833.276430
Nova Conexão: 833.279378
Nova Conexão: 833.279419
Nova Conexão: 833.296909
Nova Conexão: 833.299412
Nova Conexão: 833.318259
Nova Conexão: 833.325552
Nova Conexão: 833.346608
Nova Conexão: 833.349631
Nova Conexão: 833.404836
Nova Conexão: 833.444369
Nova Conexão: 833.474147
Nova Conexão: 833.478259
Nova Conexão: 833.522943
Nova Conexão: 833.523115
Nova Conexão: 833.542137
Nova Conexão: 833.545153
Nova Conexão: 833.585412
Nova Conexão: 833.592903
Nova Conexão: 833.634575
Nova Conexão: 833.635473
Nova Conexão: 833.646451
Nova Conexão: 833.651261
Nova Conexão: 833.667257
Nova Conexão: 833.675933
Nova Conexão: 833.677169
Nova Conexão: 833.680828
Nova Conexão: 833.728506
Nova Conexão: 833.732694
Nova Conexão: 833.742385
Nova Conexão: 833.754026
Nova Conexão: 833.761186
Nova Conexão: 833.762578
Nova Conexão: 833.797956
Nova Conexão: 833.837664
Nova Conexão: 833.838065
Nova Conexão: 833.848311
Nova Conexão: 833.856734
Nova Conexão: 833.882182
Nova Conexão: 833.885987
Nova Conexão: 833.904755
Nova Conexão: 833.919321
Nova Conexão: 833.923512
Nova Conexão: 833.930800
Nova Conexão: 833.940783
Nova Conexão: 833.961082
Nova Conexão: 833.961882
Nova Conexão: 833.982396
Nova Conexão: 833.990837
Nova Conexão: 834.005424
Nova Conexão: 834.015593
Nova Conexão: 834.021951
Nova Conexão: 834.025150
Nova Conexão: 834.046191
Nova Conexão: 834.075456
Nova Conexão: 834.080018
Nova Conexão: 834.084940
Nova Conexão: 834.095331
Nova Conexão: 834.104606
Nova Conexão: 834.104736
Nova Conexão: 834.125111
Nova Conexão: 834.177482
Nova Conexão: 834.208025
Nova Conexão: 834.248883
Nova Conexão: 834.255662
Nova Conexão: 834.271728
Nova Conexão: 834.275121
Nova Conexão: 834.302657
Nova Conexão: 834.325068
Nova Conexão: 834.332777
Nova Conexão: 834.345455
Nova Conexão: 834.348845
Nova Conexão: 834.360676
Nova Conexão: 834.367649
Nova Conexão: 834.380825
Nova Conexão: 834.425968
Nova Conexão: 834.428043
Nova Conexão: 834.429954
Nova Conexão: 834.445037
Nova Conexão: 834.450314
Nova Conexão: 834.464398
Nova Conexão: 834.492957
Nova Conexão: 834.539070
Nova Conexão: 834.542493
Nova Conexão: 834.547494
Nova Conexão: 834.554202
Nova Conexão: 834.558879
Nova Conexão: 834.577041
Nova Conexão: 834.581616
Nova Conexão: 834.607143
Nova Conexão: 834.616181
Nova Conexão: 834.619010
Nova Conexão: 834.636462
Nova Conexão: 834.649447
Nova Conexão: 834.655788
Nova Conexão: 834.661496
Nova Conexão: 834.687835
Nova Conexão: 834.709423
Nova Conexão: 834.738573
Nova Conexão: 834.749238
Nova Conexão: 834.761936
Nova Conexão: 834.833319
Nova Conexão: 834.841755
