Tempo,Erro Little
351380.00, 7.43293422492880750951
351390.00, 7.42548206260123500044
351400.00, 7.30917671361102527783
351410.00, 7.39447502020214031404
351420.00, 7.58127484915733074189
351430.00, 7.85048170508469134177
351440.00, 8.10701591345008765188
351450.00, 8.29228727747638316714
351460.00, 8.46121344472281222693
351470.00, 8.68827343574073296395
351480.00, 8.81089441543807971868
351490.00, 8.85605752904025145256
351500.00, 8.78128853534346021092
351510.00, 8.84019769797621002283
351520.00, 8.76055307895489931980
351530.00, 8.62440754616093840923
351540.00, 8.54938595897429287618
351550.00, 8.34454525324175122591
351560.00, 8.30075793738764922125
351570.00, 8.11219466340037698160
351580.00, 7.80476175378483105760
351590.00, 7.58334220900263300535
351600.00, 7.47175189160878616690
351610.00, 7.25099067570145017214
351620.00, 6.98574292001663721408
351630.00, 6.60699568432207939850
351640.00, 6.36823076207621241451
351650.00, 6.27447645897997574593
351660.00, 6.62652222049589845199
351670.00, 6.89848438688311116351
351680.00, 7.23066808891063939058
351690.00, 7.52113658535468943001
351700.00, 7.82125272061053777861
351710.00, 7.96183401167747462068
351720.00, 8.20537930890746025625
351730.00, 8.38282544144711749823
351740.00, 8.51892339407342191748
351750.00, 8.68928883746914237918
351760.00, 8.80748374830758606890
351770.00, 8.90341546967669827950
351780.00, 9.05538517871772441481
351790.00, 9.12978927271257489906
351800.00, 9.09890474066045484847
351810.00, 8.88709549177261415309
351820.00, 8.90517527595612001790
351830.00, 8.81405337904110375291
351840.00, 8.92433624468203667846
351850.00, 8.83738050895826354747
351860.00, 8.72770368510716920696
351870.00, 8.66003572229902296442
351880.00, 8.62007407887994148155
351890.00, 8.49634857771794216319
351900.00, 8.42789563134222952101
351910.00, 8.40489000225787386000
351920.00, 8.38621528914409353206
351930.00, 8.41425648759721944714
351940.00, 8.46404948549269064983
351950.00, 8.41544845828820342604
351960.00, 8.42137961484372610244
351970.00, 8.41051542446338373793
351980.00, 8.31087336826849387705
351990.00, 8.32303792615492632478
352000.00, 8.34037278771791790177
352010.00, 8.20786921919495071620
352020.00, 8.04360041701670347436
352030.00, 8.09967218903855368239
352040.00, 8.09675853181512827916
352050.00, 8.01961588434013350479
352060.00, 8.13638600435107939290
352070.00, 8.10173631780599023955
352080.00, 8.14395718666821011311
352090.00, 8.18945961333276883920
352100.00, 8.28887473574520505792
352110.00, 8.28982605146079620795
352120.00, 8.39056231214540559904
352130.00, 8.42278521520175260662
352140.00, 8.59018004516680200311
352150.00, 8.66085815840792250242
352160.00, 8.69034816786067310090
352170.00, 8.75586291429280549892
352180.00, 8.65598311094100658636
352190.00, 8.63492990179098818260
352200.00, 8.65480931761209859587
352210.00, 8.65090648833485786895
352220.00, 8.76002271597924853097
352230.00, 8.83212041964230465396
352240.00, 8.83949687100192171840
352250.00, 8.81671395323042439429
352260.00, 8.92914970901800941760
352270.00, 8.99296749508493498126
352280.00, 9.11853936512174811924
352290.00, 9.14232492540369179324
352300.00, 9.10824996433289868492
352310.00, 9.17796080673697645125
352320.00, 9.15896349684419952553
352330.00, 9.14190837782901155606
352340.00, 9.06250604598186626504
352350.00, 8.94432927146323031309
352360.00, 8.82454795377609357843
352370.00, 8.81593898455260926994
352380.00, 8.68417796586215828825
352390.00, 8.72556339790784818433
352400.00, 8.65892372000589816139
352410.00, 8.64057302484370737261
352420.00, 8.60833042141901927380
352430.00, 8.63389260197817520748
352440.00, 8.52998969666532147471
352450.00, 8.42860073439227974745
352460.00, 8.46174508413200143764
352470.00, 8.48642266208420004148
352480.00, 8.57942658608442698664
352490.00, 8.66093043657886063613
352500.00, 8.59234694314124425318
352510.00, 8.50473702672098319510
352520.00, 8.53418441111025316559
352530.00, 8.58724289625866887832
352540.00, 8.49815367852004932558
352550.00, 8.50236814369976912076
352560.00, 8.41884568662240795334
352570.00, 8.36346572409852484498
352580.00, 8.48397211770626569205
352590.00, 8.56143138123546876272
352600.00, 8.62175592784807243163
352610.00, 8.65048629720288353440
352620.00, 8.57233364839818356984
352630.00, 8.44495777784909940067
352640.00, 8.42229421338727490820
352650.00, 8.49796017674666259722
352660.00, 8.48939364674643393016
352670.00, 8.52880358355048073804
352680.00, 8.51571076867088727624
352690.00, 8.57658658863384992799
352700.00, 8.61711243254246639367
352710.00, 8.67093995248658444552
352720.00, 8.71141895611309990954
352730.00, 8.64605986095876488662
352740.00, 8.70359474902781471428
352750.00, 8.69561766041384309744
352760.00, 8.85789745863652022706
352770.00, 8.80288016276293916462
352780.00, 8.70303263114750436102
352790.00, 8.72531392147225126621
352800.00, 8.72467076540086772241
352810.00, 8.73738680262615119432
352820.00, 8.78968436527156704585
352830.00, 8.89151826785746735027
352840.00, 8.98513648004898968225
352850.00, 9.07174360519086597776
352860.00, 9.07426704609540735191
352870.00, 9.14305588773091848509
352880.00, 9.10787242525439744156
352890.00, 9.11340547276033241531
352900.00, 9.15083681110198199349
352910.00, 9.15010423053620058909
352920.00, 9.12739541053288050421
352930.00, 9.04753084338709356871
352940.00, 9.08757658070396878713
352950.00, 9.03433580258154478315
352960.00, 9.07540921028515157332
352970.00, 9.06948537448061387067
352980.00, 9.07249097588051967023
352990.00, 9.08109192018221023091
353000.00, 9.15197978642988374531
353010.00, 9.05784761196645149539
353020.00, 9.07705268475676874118
353030.00, 9.04923543117402040536
353040.00, 8.96157716025097350609
353050.00, 8.92822774329431290141
353060.00, 9.05449204970616250421
353070.00, 9.13946468304765069490
353080.00, 9.21534596410993067650
353090.00, 9.30266509136414754266
353100.00, 9.32963331530419637261
353110.00, 9.51019525640185747761
353120.00, 9.58616994567529268068
353130.00, 9.60714867338730726942
353140.00, 9.64990869757324887246
353150.00, 9.67187498516398846959
353160.00, 9.58628703452526487183
353170.00, 9.51529086302161353217
353180.00, 9.47640484646491820797
353190.00, 9.38920385173684479696
353200.00, 9.18932398781947945565
353210.00, 8.88873413763646524899
353220.00, 8.83371766494813215331
353230.00, 8.67286892874653148056
353240.00, 8.64666898867217703639
353250.00, 8.64353751499269939984
353260.00, 8.47588245180898525177
353270.00, 8.51702718879204212499
353280.00, 8.40338141019605089355
353290.00, 8.40868041900772311692
353300.00, 8.49174569546866564451
353310.00, 8.57863320287801833786
353320.00, 8.71217092790711333805
353330.00, 8.81910974326080854269
353340.00, 8.95461356138421393780
353350.00, 9.04087717508636146135
353360.00, 9.24997852132031539441
353370.00, 9.44295830560517934771
353380.00, 9.68203222946827679607
353390.00, 9.85072225159253989091
353400.00, 9.87441176101632933637
353410.00, 9.82362686229029336005
353420.00, 9.87569381276071212028
353430.00, 9.95890435716405519884
353440.00, 10.01747234376672679446
353450.00, 10.04235553706899608528
353460.00, 10.15824619419604424309
353470.00, 10.21431215960519622854
353480.00, 10.34802607635355009563
353490.00, 10.31257401636484338781
353500.00, 10.36162860400026275443
353510.00, 10.32959769917963654962
353520.00, 10.34110633137553847405
353530.00, 10.41948257787952947240
353540.00, 10.45082142370683797594
353550.00, 10.42379993678000360546
353560.00, 10.42610567203529114977
353570.00, 10.46719382931961206395
353580.00, 10.46414806084731630165
353590.00, 10.44858892452245413551
353600.00, 10.36417163115309847399
353610.00, 10.37609141256714906376
353620.00, 10.32133904296957815916
353630.00, 10.29922513913792947449
353640.00, 10.25613181945287877284
353650.00, 10.14183969235943116871
353660.00, 10.10977827348192903401
353670.00, 10.17140128646759578146
353680.00, 10.13736358598212916604
353690.00, 10.19870989783516890270
353700.00, 10.24219454255191230629
353710.00, 10.33148709978350154870
353720.00, 10.29342112598762426501
353730.00, 10.25635250787160224206
353740.00, 10.34779749551633720728
353750.00, 10.34247987124884815557
353760.00, 10.33536366947105378244
353770.00, 10.38085718256443712448
353780.00, 10.42124936658669476230
353790.00, 10.49288082110759390275
353800.00, 10.46829606449984773064
353810.00, 10.40433729957738506755
353820.00, 10.37306654531126248742
353830.00, 10.44040770674480533842
353840.00, 10.46811257862385247108
353850.00, 10.42987904024087164601
353860.00, 10.35932038196211024683
353870.00, 10.29507388163938408354
353880.00, 10.22846905925884009037
353890.00, 10.21453832536881911608
353900.00, 10.20347657811066355293
353910.00, 10.23371225813791340897
353920.00, 10.27136104545243000530
353930.00, 10.24336083120842566530
353940.00, 10.21672909988888378052
353950.00, 10.18607500880065153126
353960.00, 10.21685362964808341246
353970.00, 10.15206354876658068065
353980.00, 10.11550464150408146224
353990.00, 10.04289835953589360429
354000.00, 10.03435291940988349779
354010.00, 10.02524241352911715808
354020.00, 9.98835911210550797534
354030.00, 10.05308907057134071295
354040.00, 10.13100031151937585605
354050.00, 10.16284458765588638585
354060.00, 10.11805389712638891808
354070.00, 10.06309837424314501675
354080.00, 9.96743187959935283970
354090.00, 9.73220003233513253349
354100.00, 9.39561071454505736256
354110.00, 9.00433618429698157115
354120.00, 8.63123500407630395159
354130.00, 8.12297072516236440265
354140.00, 7.61040992719298081681
354150.00, 7.25512174615513671938
354160.00, 7.38033685440271547407
354170.00, 7.64492380903538393255
354180.00, 7.91055698848409249990
354190.00, 8.14083724872122260763
354200.00, 8.37788069004649216254
354210.00, 8.54309886956636610478
354220.00, 8.60507335478759216585
354230.00, 8.64371622972039688193
354240.00, 8.65843147396198808963
354250.00, 8.58389956557630107170
354260.00, 8.52294287124924920818
354270.00, 8.50382417194556516904
354280.00, 8.47004064669235567919
354290.00, 8.46397602520863401310
354300.00, 8.48049109837518955146
354310.00, 8.62939735252523476561
354320.00, 8.72723245998700214443
354330.00, 8.93635854309067845236
354340.00, 9.23715663935516495542
354350.00, 9.46855927282859255456
354360.00, 9.69546817881360212255
354370.00, 9.74429038227705213160
354380.00, 9.84927711458113464005
354390.00, 9.99922604484477517417
354400.00, 10.01756261570946549000
354410.00, 9.99277408819718537814
354420.00, 9.94510120059964464190
354430.00, 9.89977969111968292282
354440.00, 9.90680159973859275624
354450.00, 9.82341718060546575941
354460.00, 9.78367501636491354589
354470.00, 9.76456413439904125084
354480.00, 9.74246357550205743792
354490.00, 9.60380453504804698639
354500.00, 9.55127961256608770668
354510.00, 9.55220192710942939129
354520.00, 9.60095183469107915641
354530.00, 9.63128646213187877834
354540.00, 9.58648206311258732626
354550.00, 9.50607629293672395931
354560.00, 9.55074389704644843846
354570.00, 9.53234449719119147915
354580.00, 9.53859441194293999899
354590.00, 9.49709477264972790067
354600.00, 9.52036798867544931113
354610.00, 9.57067710314716535436
354620.00, 9.57735387174831842572
354630.00, 9.66951536227980490423
354640.00, 9.76955521270829052582
354650.00, 9.90166487481505797064
354660.00, 9.99491457496655399950
354670.00, 10.09705757198009834497
354680.00, 10.12703769565521128015
354690.00, 10.19690342971185081922
354700.00, 10.19099470403343588032
354710.00, 10.11690837275242671467
354720.00, 10.20078864448829669698
354730.00, 10.22698780142753705036
354740.00, 10.21089305782783895893
354750.00, 10.17512344918887023937
354760.00, 10.22588198489542854475
354770.00, 10.24731256869478279725
354780.00, 10.23122169989991370187
354790.00, 10.23153719568867003886
354800.00, 10.24696562500362873038
354810.00, 10.23096280315843209507
354820.00, 10.14192765807253948651
354830.00, 10.18046077514256708696
354840.00, 10.06116077200649172596
354850.00, 9.96627205687375550269
354860.00, 9.99097046093984531012
354870.00, 9.90680435757632871230
354880.00, 9.91943332689988288564
354890.00, 9.76196101123697701496
354900.00, 9.75621309333958031118
354910.00, 9.67008456364041180109
354920.00, 9.60109857689083945331
354930.00, 9.48163812569084285542
354940.00, 9.48245322758930164753
354950.00, 9.50393420828776314124
354960.00, 9.54981025042746800580
354970.00, 9.52063335309937031070
354980.00, 9.68547452209908499299
354990.00, 9.80362393094501172186
355000.00, 9.84474227985789696049
355010.00, 9.96031338205129479491
355020.00, 10.08564630219582980430
355030.00, 10.13670218308583415023
355040.00, 10.25040765576065560083
355050.00, 10.16861027278875440061
355060.00, 10.13158720364164899763
355070.00, 10.09422767743334503621
355080.00, 10.09555225707055114981
355090.00, 10.05919765269534060792
355100.00, 9.90445683670725429693
355110.00, 9.91359728198917977693
355120.00, 9.93552092313507451138
355130.00, 9.89382832120161737066
355140.00, 9.79004398562796573913
355150.00, 9.70524715690362960174
355160.00, 9.53470365429748767383
355170.00, 9.52137639540536540039
355180.00, 9.38857329949715690987
355190.00, 9.18412083389550559787
355200.00, 8.93536646520592370280
355210.00, 8.76529424271475932073
355220.00, 8.59520986756260541028
355230.00, 8.49679552972726170879
355240.00, 8.52310118393147853055
355250.00, 8.41229732254406314951
355260.00, 8.21268648904833753477
355270.00, 8.00025280954893780461
355280.00, 7.89194465486088514439
355290.00, 7.77415038647746658995
355300.00, 7.95225231761211848180
355310.00, 8.01310466939458621027
355320.00, 8.03232436161126628349
355330.00, 8.19477437094399263628
355340.00, 8.36522832342775046754
355350.00, 8.60230152979632656240
355360.00, 8.72662847836344646169
355370.00, 8.76122887500677194339
355380.00, 8.74374995518403608230
355390.00, 8.80978658847241469232
355400.00, 8.73544788102362090854
355410.00, 8.68341913777910612282
355420.00, 8.73767835253821090191
355430.00, 8.76242502756650587514
355440.00, 8.74190813244214837141
355450.00, 8.79937723644514235843
355460.00, 8.75246053449649252798
355470.00, 8.69161522491693183667
355480.00, 8.68526925935817750712
355490.00, 8.77612999402253635139
355500.00, 8.83632394316697045156
355510.00, 8.92869353571011359350
355520.00, 8.90028887281576608359
355530.00, 9.04181730545865036675
355540.00, 9.13185537049686324451
355550.00, 9.24783020916150277912
355560.00, 9.41409572274605288555
355570.00, 9.47526854983356869866
355580.00, 9.52633685711594679901
355590.00, 9.68633830987936050860
355600.00, 9.81057203956979151371
355610.00, 9.93856709708025931604
355620.00, 10.13301618765334843886
355630.00, 10.15167607541444816377
355640.00, 10.26084235412222334105
355650.00, 10.24209277674004248126
355660.00, 10.31544646557263078535
355670.00, 10.36425744241171287285
355680.00, 10.45619575358461617043
355690.00, 10.73950970067053134471
355700.00, 10.50713662150046445731
355710.00, 10.50282744739545748303
355720.00, 10.46565077990801562180
355730.00, 10.40562614629778437347
355740.00, 10.34084714083590839095
355750.00, 10.30784825510220770184
355760.00, 10.38102702659068654611
355770.00, 10.38493383975832529131
355780.00, 10.39856586319455189482
355790.00, 10.29759933126713278284
355800.00, 10.18323012962145313054
355810.00, 10.08251578679911020231
355820.00, 9.80578633296687129928
355830.00, 9.60604212822795489046
355840.00, 9.39092890861239837363
355850.00, 9.17138677581167272024
355860.00, 9.09055012934412687287
355870.00, 9.06549072731166560857
355880.00, 9.01771691111675544050
355890.00, 8.83885018628989627132
355900.00, 8.77159481851992950396
355910.00, 8.59142502031682298025
355920.00, 8.36769569134895618845
355930.00, 8.18423383342079979741
355940.00, 7.93625316405453595792
355950.00, 7.83428408787744068320
355960.00, 7.72565761465668643382
355970.00, 7.66693134425974154311
355980.00, 7.47372943179206394859
355990.00, 7.24863849177155561421
356000.00, 7.20342545425037616980
356010.00, 7.02628510048717469516
356020.00, 7.01273921854146298216
356030.00, 7.07363906852892743160
356040.00, 7.01693200189756183249
356050.00, 6.89026088586222229537
356060.00, 6.70338396524163648849
356070.00, 6.53610820996394537019
356080.00, 6.65150870595934229357
356090.00, 7.02948726218246200403
356100.00, 7.30128306553713635196
356110.00, 7.35004265782947374674
356120.00, 7.32098051988500486686
356130.00, 7.38383157555900826452
356140.00, 7.22485486768159290705
356150.00, 7.14991711743729041473
356160.00, 7.13976475987248182520
356170.00, 7.12218048666049696749
356180.00, 7.14990218728386750513
356190.00, 7.14938977529901187324
356200.00, 7.22401453944997840040
356210.00, 7.43489216602046631976
356220.00, 7.58156051883526149737
356230.00, 7.85299323108285829420
356240.00, 7.96581953702960188224
356250.00, 8.05437589332909098516
356260.00, 8.00179294872293134233
356270.00, 7.83923804856865569235
356280.00, 7.79439691285697655587
356290.00, 7.62812872953012899302
356300.00, 7.34109665544917522340
356310.00, 7.22167478897144832217
356320.00, 6.99235821291440640124
356330.00, 7.12950299570935897009
356340.00, 7.48718180148286727160
356350.00, 7.83422046025799456714
356360.00, 8.15946416742963975821
356370.00, 8.40867833975270073665
356380.00, 8.72727647766308223254
356390.00, 9.01158937531985770875
356400.00, 9.26549219122336253918
356410.00, 9.52638484734560719858
356420.00, 9.63524295441641775994
356430.00, 9.72383985852893317769
356440.00, 9.85898051042745393602
356450.00, 9.99251960625477764211
356460.00, 10.14187249185625638859
356470.00, 10.23063271156277664886
356480.00, 10.21112985728241540073
356490.00, 10.24023722164369232246
356500.00, 10.32532134826179515130
356510.00, 10.20484200353703130304
356520.00, 10.18182216849846710716
356530.00, 10.25648049011155649168
356540.00, 10.24579195383696372801
356550.00, 10.26604281831938259018
356560.00, 10.27831871130121577096
356570.00, 10.21502904466359495927
356580.00, 10.19789315620259273487
356590.00, 10.16457219129634381716
356600.00, 10.14916680035742935218
356610.00, 10.10069431461062450239
356620.00, 10.03687991285752367787
356630.00, 9.96314167592518806771
356640.00, 9.94131387963273915886
356650.00, 9.93507505996849360486
356660.00, 9.88732887123125614437
356670.00, 9.83253379662326310040
356680.00, 9.80904261318546843995
356690.00, 9.78860299011877188491
356700.00, 9.80226688791167077852
356710.00, 9.85211752252525663209
356720.00, 9.90019293227207697328
356730.00, 9.90618584343923203051
356740.00, 9.94002120347889928098
356750.00, 9.99787272727086495649
356760.00, 10.18795389722431643520
356770.00, 10.20563264992539487253
356780.00, 10.21319794728201202361
356790.00, 10.23963247162510725730
356800.00, 10.24198472159518047420
356810.00, 10.34645099135568813153
356820.00, 10.36458358676315683056
356830.00, 10.41048067860953629804
356840.00, 10.45872859470629734346
356850.00, 10.53450365045049963442
356860.00, 10.58259064745452349143
356870.00, 10.49941895415398995794
356880.00, 10.51666515668713941523
356890.00, 10.60244800978656520840
356900.00, 10.50404105337635840556
356910.00, 10.32606722084020844932
356920.00, 10.24569241367332139703
356930.00, 10.10337336009304287643
356940.00, 9.98662435107530654932
356950.00, 9.76530688899652510315
356960.00, 9.64160215879721071985
356970.00, 9.46313334438062625509
356980.00, 9.20299055717604197469
356990.00, 8.91259733471998316645
357000.00, 8.76164745329981187183
357010.00, 8.70562943138480527239
357020.00, 8.44421703239734533497
357030.00, 8.30605609620342555388
357040.00, 8.29615554347170913729
357050.00, 8.32788425709616930703
357060.00, 8.30622928713927599631
357070.00, 8.34647749278377659721
357080.00, 8.44819952834532728048
357090.00, 8.50410202156094818804
357100.00, 8.66390496257798403690
357110.00, 8.84987535206597009108
357120.00, 8.97347154230654453499
357130.00, 9.01973665881808628342
357140.00, 8.97214175142001479912
357150.00, 8.96465574887457350428
357160.00, 8.97231191262431693190
357170.00, 9.07184599297202254320
357180.00, 9.30511891195855334047
357190.00, 9.56075162619663743158
357200.00, 9.67894661850053417140
357210.00, 9.81133549185061148989
357220.00, 10.01034086977323767087
357230.00, 10.21454078828093514630
357240.00, 10.31610987218430963708
357250.00, 10.31383994903911371921
357260.00, 10.38706835195900524127
357270.00, 10.47838573327239330979
357280.00, 10.39805838739093957201
357290.00, 10.31608840569868412729
357300.00, 10.18424991249784739011
357310.00, 10.03486338287371104627
357320.00, 9.97642885770422083169
357330.00, 9.80996268915975022651
357340.00, 9.66318594046979484347
357350.00, 9.46537573413212740547
357360.00, 9.45579765135853733682
357370.00, 9.39118424038003141163
357380.00, 9.28942675202069523266
357390.00, 9.30240788165073873017
357400.00, 9.20700459412467253628
357410.00, 9.17171858009426621550
357420.00, 9.17351407873544388849
357430.00, 9.17481805922950144350
357440.00, 9.25376137999509040810
357450.00, 9.25950308538898703148
357460.00, 9.30976949196221426064
357470.00, 9.36834690394001867730
357480.00, 9.44612969758892262462
357490.00, 9.46135994411062952736
357500.00, 9.46365540705122754161
357510.00, 9.56659169172509571411
357520.00, 9.64557791852799084609
357530.00, 9.62179792920666798750
357540.00, 9.72645464987492225362
357550.00, 9.69105456105374329923
357560.00, 9.74745646969090806522
357570.00, 9.77197559157335504665
357580.00, 9.81601382172226344380
357590.00, 9.86954558378637614169
357600.00, 9.81197899153034036601
357610.00, 9.82397471619151829714
357620.00, 9.83663035476598501816
357630.00, 9.83900875825094090033
357640.00, 9.57028046265015497340
357650.00, 9.25136298977311533065
357660.00, 9.15693084840333959562
357670.00, 9.02302461065401573137
357680.00, 8.81219575851480918516
357690.00, 8.82664588734931854219
357700.00, 8.81692895016283451071
357710.00, 8.75549465632388645986
357720.00, 8.62686411156182231252
357730.00, 8.50300212481129058517
357740.00, 8.57352122356942913939
357750.00, 8.57627957000286755829
357760.00, 8.54354940411919550058
357770.00, 8.58626578568858001006
357780.00, 8.56489923266308750271
357790.00, 8.51919814902922567512
357800.00, 8.48393020293705113488
357810.00, 8.50167304383233712883
357820.00, 8.46448453135351108756
357830.00, 8.47955687713972494635
357840.00, 8.52992502869246216335
357850.00, 8.37737708477328624213
357860.00, 8.40902283611538337027
357870.00, 8.42887486186974221880
357880.00, 8.50584978884566389468
357890.00, 8.56033182541097303897
357900.00, 8.59637986054042890771
357910.00, 8.60446380139528343989
357920.00, 8.67246108853840169672
357930.00, 8.63672322321145990998
357940.00, 8.63963017323517767920
357950.00, 8.63898507578448970889
357960.00, 8.51157727982558931501
357970.00, 8.45927789588716017022
357980.00, 8.42230171556182938275
357990.00, 8.37557193575063330115
358000.00, 8.31415325307372832242
358010.00, 8.18750036796225444391
358020.00, 8.00908118807721436383
358030.00, 7.87295072269680140664
358040.00, 7.84717004879143331664
358050.00, 7.66560427121283272101
358060.00, 7.66267049531355493031
358070.00, 7.69349400034825237071
358080.00, 7.62018092457019768915
358090.00, 7.53507577059856004098
358100.00, 7.59424860259278400321
358110.00, 7.57382130483214588423
358120.00, 7.36458715799185359430
358130.00, 7.26617315468658375721
358140.00, 7.11024363620681221221
358150.00, 6.98451149563284889865
358160.00, 6.99037031695880628490
358170.00, 6.72595645536137709541
358180.00, 6.50813863670799541694
358190.00, 6.86225424972847619642
358200.00, 7.31358350079345864714
358210.00, 7.62553780233714384451
358220.00, 8.03622746938134469019
358230.00, 8.26402742038001392189
358240.00, 8.48929098402440374116
358250.00, 8.76453992721620700479
358260.00, 8.99218576097500488231
358270.00, 9.02678926055595809430
358280.00, 8.94998050482115736770
358290.00, 8.98329811510232367766
358300.00, 8.95227598975057148323
358310.00, 8.98076858191623728089
358320.00, 8.96073265776385596837
358330.00, 8.91561565449691073582
358340.00, 9.13022213647244385015
358350.00, 9.24499266904798133737
358360.00, 9.38094312800527063700
358370.00, 9.58589975403341831850
358380.00, 9.70836298104107875417
358390.00, 9.69490206936650267266
358400.00, 9.81617510647981106331
358410.00, 9.90016335311762318838
358420.00, 9.92171582943874241778
358430.00, 9.96891116675685751147
358440.00, 10.07892398010233137029
358450.00, 9.98092714946220205263
358460.00, 9.87781442055132075097
358470.00, 9.83111528541773260770
358480.00, 9.84484047800215478219
358490.00, 9.90783702081195372102
358500.00, 9.78087420194182222133
358510.00, 9.67455764351928770850
358520.00, 9.65715525675219055302
358530.00, 9.57740815762199382277
358540.00, 9.53071068265482068682
358550.00, 9.49217148150671441442
358560.00, 9.42258744360380440241
358570.00, 9.29988682982206249505
358580.00, 9.23806679579794476354
358590.00, 9.05565488635227922032
358600.00, 8.91433370961274995636
358610.00, 8.88079316648388505939
358620.00, 8.68004837948186569463
358630.00, 8.38099461758611141704
358640.00, 8.14004329958645378440
358650.00, 7.79607406648595357979
358660.00, 7.48586092287448323646
358670.00, 6.98191678952803496117
358680.00, 7.36105107196011410053
358690.00, 7.80986309944956857976
358700.00, 8.04400681527939021009
358710.00, 8.38116158206506156603
358720.00, 8.56159716344830989954
358730.00, 8.66364332368224587810
358740.00, 8.73086071629254867332
358750.00, 8.84828434040648836856
358760.00, 9.07706231359082416077
358770.00, 9.20766875443416665803
358780.00, 9.23197644516982940388
358790.00, 9.31894034250952962850
358800.00, 9.48604588947914528774
358810.00, 9.52459526389925770218
358820.00, 9.63797297133500663335
358830.00, 9.74788464157925993447
358840.00, 9.77861348014491937874
358850.00, 9.71968606837949522514
358860.00, 9.71279436226500791918
358870.00, 9.72302214059001101987
358880.00, 9.75405823713635555805
358890.00, 9.80564564640156710595
358900.00, 9.75771608813474422561
358910.00, 9.66551225322633911219
358920.00, 9.67688092397532528821
358930.00, 9.68614286420071302075
358940.00, 9.71579739177389001270
358950.00, 9.75711838591014668509
358960.00, 9.80191375388742969221
358970.00, 9.82824274241778184091
358980.00, 9.80027064393373947837
358990.00, 9.76485787601608734576
359000.00, 9.84106999783049296582
359010.00, 9.85362270247851945726
359020.00, 9.78986710008316052267
359030.00, 9.89389961830006470223
359040.00, 9.93201633960738838880
359050.00, 9.86651104908333032029
359060.00, 9.90801113116612164333
359070.00, 9.97814919110153475401
359080.00, 9.95325176279751921982
359090.00, 9.99584538647031806136
359100.00, 10.06062548568464798393
359110.00, 10.16289433460960012212
359120.00, 10.20650175121355829333
359130.00, 10.26038782833355789137
359140.00, 10.24293465504580424863
359150.00, 10.28440202392279090304
359160.00, 10.21268134258373194712
359170.00, 10.17808496398460960108
359180.00, 10.28108091848232952259
359190.00, 10.33457217300436603580
359200.00, 10.31917471737454583547
359210.00, 10.16170809912641459505
359220.00, 10.07784390555963049962
359230.00, 10.10991109694618650394
359240.00, 10.19307293306425066248
359250.00, 10.14940670381658449628
359260.00, 10.20960008137263841377
359270.00, 10.16893248866447230228
359280.00, 10.28539531855848565556
359290.00, 10.35146721216574228208
359300.00, 10.33710011375512216603
359310.00, 10.30883436729412672150
359320.00, 10.23462566271786222671
359330.00, 10.21819781840973817566
359340.00, 10.15614313221583842051
359350.00, 10.08714365269453061558
359360.00, 9.91203616062051295899
359370.00, 9.72339135712326907424
359380.00, 9.42743999619980854732
359390.00, 9.15517783441378085740
359400.00, 8.90580407953503438989
359410.00, 8.66425795313661772923
359420.00, 8.47187221461140715917
359430.00, 8.27172945253700397927
359440.00, 8.17490347299729336328
359450.00, 8.02569141708051247974
359460.00, 7.93422910214338017454
359470.00, 7.84563190696279733061
359480.00, 7.80069207382665474881
359490.00, 7.85364112485157406240
359500.00, 7.99544651633588188133
359510.00, 8.16393916158375176906
359520.00, 8.36327441946925453919
359530.00, 8.54330527156883867690
359540.00, 8.75238379656329179568
359550.00, 8.84357083654611741963
359560.00, 9.05339772320911961856
359570.00, 9.23688299670820001097
359580.00, 9.32390980091023635623
359590.00, 9.41394224195675377587
359600.00, 9.39064183357556814258
359610.00, 9.27152669750951119454
359620.00, 9.11409967948693555684
359630.00, 8.99621191865384517428
359640.00, 8.81467744780357520540
359650.00, 8.49303817002288141680
359660.00, 8.24096080129125851954
359670.00, 8.01005907881170919893
359680.00, 7.89679816649018295749
359690.00, 7.70018240794338559851
359700.00, 8.00431496760659833001
359710.00, 8.25862561807051420715
359720.00, 8.48703534101226608755
359730.00, 8.72986700554386274575
359740.00, 9.05578931308428991542
359750.00, 9.34967365165683261807
359760.00, 9.56064178856775015447
359770.00, 9.74894736971827846617
359780.00, 9.88825636008217756512
359790.00, 10.08285663702575263301
359800.00, 10.32957487357681003459
359810.00, 10.50021715575688041611
359820.00, 10.62678507595262722418
359830.00, 10.74606550199768228993
359840.00, 10.89093700761891092554
359850.00, 10.88771552172489620602
359860.00, 10.98737864319557822057
359870.00, 10.96166877912824766383
359880.00, 10.96436147619346890281
359890.00, 10.92013821394645489704
359900.00, 10.82889496383328697959
359910.00, 10.93716303161810188271
359920.00, 10.91937499174763459564
359930.00, 10.85527935848312175438
359940.00, 10.81274535208704890010
359950.00, 10.89924322295992809018
359960.00, 10.96736866731643722517
359970.00, 10.91159230461023632586
359980.00, 11.04069737261988493060
359990.00, 11.05545998962465326088
360000.00, 11.01005345488449904678
360010.00, 10.96678418869495530430
360020.00, 10.92962600515171978088
360030.00, 10.97494199117714330782
360040.00, 10.95034131503083330017
360050.00, 10.85600622208017362880
360060.00, 10.89652045346528907999
360070.00, 10.83009769165866842400
360080.00, 10.75705921852025426233
360090.00, 10.69621284226282753593
360100.00, 10.67780254233710834910
360110.00, 10.62291380785911520945
